6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;30/11/2016;17.40;25.63
2;V00766;VITRAGE;ABRASIF, MASQUAGE;93120;LA COURNEUVE;25/01/2017;47.87;41.17
1;V00937;ELECTRICITE;CAPTEURS, SONDES;95310;ST OUEN L AUMONE;28/09/2015;12.40;53.71
2;V00841;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95220;HERBLAY;30/05/2016;149;16.11
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;;;29/01/2016;18;52.22
8;V00166;ELECTRICITE;BATTERIE;95650;PUISEUX PONTOISE;07/01/2017;133.52;25.93
1;V00937;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;21/07/2015;55.78;25.67
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;06/05/2016;38;23
2;V01157;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;93170;BAGNOLET;03/10/2016;0;0
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95000;CERGY;15/05/2015;73.98;47.27
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;13/01/2017;12.19;21.82
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;20/02/2017;11.05;25.70
6;V01098;FREINAGE;PLAQUETTE;.;.;30/06/2015;41.34;31.45
5;V00411;PNEUS;MASSES EQUIL;;;07/03/2015;13.41;55.56
7;V00676;THERMIQUE;;95520;OSNY;26/03/2015;76.70;40
7;V00749;DIVERS;DIVERS 0;78570;CHANTELOUP LES VIGNES;30/03/2016;130;7.69
1;V00638;FILTRATION;FILTRE A HUILE;95840;VILLIERS ADAM;14/04/2015;5.34;25.66
1;V01201;FILTRATION;FILTRE HABITACLE;95520;OSNY;09/08/2017;13.26;27.68
5;V00411;FILTRATION;FILTRE A AIR;;;18/05/2017;38.96;40.25
8;V00166;ELECTRICITE;CAPTEURS, SONDES;95650;PUISEUX PONTOISE;08/11/2016;70.96;51.97
7;V00464;EQUIPEMENT ATELIER;CONSOMABLE;95301;PONTOISE;05/10/2015;8.40;35
5;V01230;FILTRATION;FILTRE HABITACLE;95000;CERGY;12/04/2017;14;31.29
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;29/02/2016;32.85;30.26
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;24/02/2015;24.75;39.64
2;V00843;VITRAGE;DIVERS VITRAGE 0;78260;ACHERES;27/03/2017;64.25;46.46
7;V00739;DIVERS;CABLE;95000;CERGY;09/08/2016;14.90;35.03
7;V00676;ECHAPPEMENT;TUBE, SILENCIEUX;95520;OSNY;14/09/2016;60.55;34.90
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;10/04/2017;28.68;34.83
5;V00411;MOTEUR;PIECES MOTEUR;;;14/09/2017;9.30;26.67
7;V00739;FREINAGE;PLAQUETTE;95000;CERGY;22/12/2016;31.08;20.01
6;V00979;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;08/09/2016;-20.74;25.70
1;V00937;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;04/04/2015;111.91;42.01
5;V00411;FREINAGE;PLAQUETTE;;;04/04/2017;112.51;49.12
7;V01117;ENTRAINEMENT;COURROIES;95450;SAGY;13/07/2016;10.80;48.33
7;V00641;EQUIPEMENT ATELIER;MATERIEL;95650;BOISSY L AILLERIE;23/09/2015;8.74;31.35
1;V00624;EQUIPEMENT ATELIER;OUTILLAGE;95310;ST OUEN L AUMONE;03/03/2017;82.70;22
6;V00979;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95450;VIGNY;01/08/2017;0,52;588.46
2;V01174;VITRAGE;DIVERS VITRAGE 0;95530;FRETTE SUR SEINE;27/09/2016;133.35;45.35
5;V01080;EQUIPEMENT ATELIER;CONSOMABLE;60119;HENONVILLE;24/07/2017;34.36;30.01
1;V01114;ENTRAINEMENT;GALET, POULIE, DAMPER;95520;OSNY;09/01/2017;-61.67;43.39
7;V00676;FREINAGE;DISQUE;95520;OSNY;02/03/2017;45;35.56
7;V00676;ENTRAINEMENT;DEMARREUR;95520;OSNY;08/12/2016;154.86;34.48
5;V00411;FREINAGE;TEMOIN D'USURE;;;10/10/2016;8.68;36.06
8;V00166;FILTRATION;FILTRE A CARBURANT;95650;PUISEUX PONTOISE;11/12/2017;28.04;21.72
2;V00812;VITRAGE;ACCESSOIRE PARE BRISE, VITRAGE;94120;FONTENAY-SOUS-BOIS;07/12/2016;45.48;55.80
2;V01194;EQUIPEMENT ATELIER;OUTILLAGE;95310;SAINT-OUEN-LAUMONE;29/11/2016;70.90;19.27
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;28/04/2016;10.82;53.05
8;V01068;EQUIPEMENT ATELIER;OUTILLAGE;95004;CERGY PONTOISE CEDEX;06/12/2016;28.26;9.09
2;V00803;VITRAGE;DIVERS VITRAGE 0;78380;BOUGIVAL;07/07/2015;78.66;35.39
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;04/11/2016;7.46;21.72
8;V00166;ENTRAINEMENT;DEMARREUR;95650;PUISEUX PONTOISE;25/05/2016;211.12;34.48
7;V00676;ELECTRICITE;CAPTEURS, SONDES;95520;OSNY;12/01/2017;-116.81;34.72
8;V00572;VITRAGE;DIVERS VITRAGE 0;95650;PUISEUX PONTOISE;04/07/2016;9.11;5.82
7;V01044;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;95480;PIERRELAYE;29/03/2017;41.22;20.04
5;V00411;CONSOMMABLE CARROSSERIE;;;;07/03/2015;51.56;20
7;V01125;FILTRATION;FILTRE HABITACLE;95450;US;16/03/2017;-13.66;29.36
7;V00740;FILTRATION;FILTRE HABITACLE;95300;ENNERY;30/05/2017;-2.36;27.54
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;23/12/2015;39.33;27.77
7;V01111;EMBRAYAGE;KIT EMBRAYAGE;95000;CERGY;09/01/2017;74;30
1;V00043;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95150;TAVERNY;05/10/2015;16.08;33.33
1;V00937;ESSUYAGE;;95310;ST OUEN L AUMONE;31/01/2015;26.40;31.67
5;V01071;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95000;CERGY;06/03/2017;82.93;24.01
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;16/12/2016;-6.32;21.68
7;V00676;THERMIQUE;;95520;OSNY;16/06/2015;9.69;40.04
5;V00411;DIVERS;DIVERS 0;;;16/07/2015;183.76;20
1;V00177;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95280;JOUY LE MOUTIER;30/08/2017;188.11;50.35
7;V01148;ENTRAINEMENT;DEMARREUR;60240;MONTJAVOULT;13/10/2016;84.10;41.38
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;22/06/2016;23.91;25.64
5;V00411;ENTRAINEMENT;COURROIES;;;12/02/2015;36.42;49.97
1;V01201;LIQUIDE;HUILE MOTEUR;95520;OSNY;16/03/2017;20;21.80
2;V00150;EQUIPEMENT ATELIER;OUTILLAGE;95310;SAINT OUEN L'AUMONE;06/03/2017;89.10;20.65
1;V00208;ESSUYAGE;;78700;CONFLANS STE HONORIN;29/01/2015;30.36;31.65
5;V00413;FREINAGE;PLAQUETTE;95610;ERAGNY;17/02/2016;28.70;32.58
7;V00740;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95300;ENNERY;02/11/2017;57.73;12.35
7;V00676;LIQUIDE;HUILE DE BOITE;95520;OSNY;01/10/2015;-36.84;52.74
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95650;PUISEUX PONTOISE;26/08/2015;55.77;47.27
8;V01009;FILTRATION;FILTRE A CARBURANT;78130;LES MUREAUX;08/07/2016;22.18;21.73
1;V01168;VITRAGE;DIVERS VITRAGE 0;60230;CHAMBLY;09/03/2017;64.40;53.94
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;13/12/2017;6.48;44.60
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95650;PUISEUX PONTOISE;10/11/2017;34.16;19.99
5;V01105;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;.;.;23/02/2017;15;42.67
6;V00020;VITRAGE;DIVERS VITRAGE 0;95300;ENNERY;13/05/2015;22.20;13.83
5;V00411;FILTRATION;FILTRE A CARBURANT;;;28/04/2016;9.68;38.02
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;30/06/2016;8.65;58.15
2;V00822;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95150;TAVERNY;19/12/2016;86.80;37.14
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;01/08/2016;9.38;48.29
1;V00716;VITRAGE;DIVERS VITRAGE 0;95480;PIERRELAYE;10/07/2017;62.60;39.15
7;V00739;FILTRATION;FILTRE A CARBURANT;95000;CERGY;30/03/2015;-7.32;38.39
1;V00179;FILTRATION;FILTRE A HUILE;78700;CONFLANS ST HONORINE;27/03/2015;7.24;25.69
1;V00716;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95480;PIERRELAYE;06/07/2017;157.14;53.09
8;V01009;ELECTRICITE;LEVE VITRE;78130;LES MUREAUX;24/06/2016;44.88;31.66
6;V00704;LIQUIDE;HUILE MOTEUR;95450;VIGNY;03/08/2015;55.13;37.89
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;27/02/2015;12.36;25.73
6;V00704;FREINAGE;TEMOIN D'USURE;95450;VIGNY;20/06/2016;33.54;28.09
1;V00330;FILTRATION;FILTRE A AIR;95015;CERGY PONTOISE;07/07/2017;11.89;31.29
7;V01044;ENTRAINEMENT;POMPE A EAU;95480;PIERRELAYE;11/12/2015;122.96;36.21
5;V00430;FREINAGE;PLAQUETTE;;;23/05/2015;25.58;50
7;V00740;FREINAGE;PLAQUETTE;95300;ENNERY;14/06/2016;21.38;38.96
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;10/02/2017;14.17;24.14
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95650;PUISEUX PONTOISE;09/07/2015;0;0
7;V00739;ENTRAINEMENT;COURROIES;95000;CERGY;02/12/2016;14.73;48.27
1;V00208;FILTRATION;FILTRE A AIR;78700;CONFLANS STE HONORIN;09/11/2016;11.28;29.34
1;V00208;FILTRATION;FILTRE A CARBURANT;78700;CONFLANS STE HONORIN;22/05/2015;-1.09;25.69
6;V00979;FREINAGE;PLAQUETTE;95450;VIGNY;22/06/2016;14.14;50
8;V01009;FILTRATION;FILTRE A HUILE;78130;LES MUREAUX;25/08/2015;26.39;21.75
5;V00411;FILTRATION;FILTRE A CARBURANT;;;17/06/2015;52.83;30.93
1;V01122;VITRAGE;DIVERS VITRAGE 0;95310;ST OUEN L AUMONE;11/10/2017;83.84;48.59
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;23/01/2017;28.92;27.49
8;V01009;FILTRATION;FILTRE A AIR;78130;LES MUREAUX;08/03/2016;18.54;25.67
7;V01112;DIVERS;DIVERS 0;78700;CONFLANS STE HONORINE;21/10/2015;104.50;0
5;V00411;FREINAGE;PLAQUETTE;;;01/09/2015;108.43;60.07
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;24/09/2015;6.60;54.55
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;;;10/01/2017;70.32;30.90
5;V00411;ECHAPPEMENT;TUBE, SILENCIEUX;;;23/12/2015;108.67;26.78
5;V00411;FILTRATION;FILTRE A CARBURANT;;;13/07/2016;38.36;25.65
1;V00302;VITRAGE;DIVERS VITRAGE 0;95800;CERGY ST.CHRISTOPHE;07/12/2017;10.15;40.79
5;V00430;ECHAPPEMENT;TUBE, SILENCIEUX;;;02/05/2016;280.46;20
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;03/06/2017;24.61;54.94
6;V00979;ENTRAINEMENT;GALET, POULIE, DAMPER;95450;VIGNY;25/09/2017;32.43;47.15
5;V00424;EQUIPEMENT ATELIER;MATERIEL;;;26/07/2016;13.94;24.25
1;V00624;EQUIPEMENT ATELIER;OUTILLAGE;95310;ST OUEN L AUMONE;21/11/2017;0;0
1;V00074;FREINAGE;DISQUE;95250;BEAUCHAMP;04/10/2016;70.87;26.32
5;V00411;FILTRATION;FILTRE A AIR;;;10/11/2016;36.81;35.07
2;V00788;VITRAGE;DIVERS VITRAGE 0;78650;BEYNES;25/02/2016;18.64;78.54
6;V00188;ELECTRICITE;CAPTEURS, SONDES;27620;GASNY;23/08/2017;-12.98;52.47
7;V00739;ENTRAINEMENT;COURROIES;95000;CERGY;22/03/2016;18.21;48.33
1;V00043;THERMIQUE;PIECE DE CLIMATISATION;95150;TAVERNY;27/07/2017;70.91;20
8;V00572;VITRAGE;DIVERS VITRAGE 0;95650;PUISEUX PONTOISE;08/06/2016;23.83;23.50
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;11/01/2016;21.28;26.79
8;V00968;COMPTABILITE;CONSIGNE;95310;ST OUEN L AUMONE;06/08/2015;70;100
2;V00834;29;;92130;ISSY LES MOULINEAUX;08/01/2015;62.25;10.51
5;V00484;EMBRAYAGE;VOLANT MOTEUR,  BIMASSE;;;22/07/2016;483.60;16.13
1;V00992;VITRAGE;ABRASIF, MASQUAGE;95220;HERBLAY;28/09/2015;45.60;43.75
7;V00688;ELECTRICITE;CAPTEURS, SONDES;;;22/06/2017;9.12;38.16
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;;95650;PUISEUX PONTOISE;30/01/2015;-14.30;34.62
7;V01117;FILTRATION;FILTRE A HUILE;95450;SAGY;12/12/2017;7.76;29.51
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95000;CERGY;09/02/2017;76.80;20
6;V00979;FILTRATION;FILTRE A AIR;95450;VIGNY;26/05/2015;10.90;29.36
7;V01100;FILTRATION;FILTRE A AIR;95450;US;25/07/2017;11.89;31.29
5;V00411;ELECTRICITE;BATTERIE;;;22/03/2016;201.65;41.26
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;20/03/2017;12.98;25.65
2;V00812;EQUIPEMENT ATELIER;MATERIEL;94120;FONTENAY-SOUS-BOIS;25/11/2015;20.90;58.85
7;V00740;FILTRATION;FILTRE A HUILE;95300;ENNERY;19/04/2017;6.20;25.81
5;V00411;MOTEUR;SUPPORT MOTEUR;;;06/02/2017;-26.28;20.02
6;V00601;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;02/07/2015;34.74;36.67
7;V00460;LIQUIDE;HUILE MOTEUR;95000;CERGY;13/07/2016;551;15.44
1;V00633;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95150;TAVERNY;24/04/2017;80.49;51.92
7;V00695;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95450;CONDECOURT;14/06/2017;5.10;23.92
5;V00513;FILTRATION;FILTRE A AIR;95;;16/02/2015;10.95;29.32
7;V00740;FILTRATION;FILTRE A CARBURANT;95300;ENNERY;21/05/2015;-26.69;25.67
1;V00074;ENTRAINEMENT;COURROIES;95250;BEAUCHAMP;06/11/2017;13.06;39.97
7;V01044;FILTRATION;FILTRE A HUILE;95480;PIERRELAYE;16/04/2016;13.05;21.76
6;V00979;LIQUIDE;DIVERS LIQUIDES;95450;VIGNY;27/01/2017;40.08;34.13
8;V01009;CONSOMMABLE CARROSSERIE;;78130;LES MUREAUX;01/04/2015;60.70;24.99
1;V01201;FREINAGE;PLAQUETTE;95520;OSNY;07/11/2017;25.50;44.43
1;V00638;ENTRAINEMENT;COURROIES;95840;VILLIERS ADAM;16/10/2015;27.72;53.68
5;V00411;FILTRATION;FILTRE A AIR;;;20/11/2017;12.42;31.32
7;V00749;VITRAGE;DIVERS VITRAGE 0;78570;CHANTELOUP LES VIGNES;12/05/2016;10.89;22.22
1;V00633;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95150;TAVERNY;11/04/2016;265.46;50.98
8;V00968;EMBRAYAGE;KIT EMBRAYAGE;95310;ST OUEN L AUMONE;06/01/2015;97.68;27.27
5;V00513;LIQUIDE;HUILE MOTEUR;95;;20/05/2016;25.18;37.89
1;V00633;VITRAGE;DIVERS VITRAGE 0;95150;TAVERNY;18/04/2016;42.66;33.66
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;04/06/2015;45.71;47.28
2;V00795;EQUIPEMENT ATELIER;CONSOMABLE;94120;FONTENAY-SOUS-BOIS;18/07/2017;43.16;30
2;V00785;VITRAGE;DIVERS VITRAGE 0;78920;ECQUEVILLY;16/10/2017;107.03;64.23
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;19/04/2016;12.07;25.68
5;V00411;FILTRATION;FILTRE A CARBURANT;;;18/01/2017;60.95;30.94
8;V00166;FILTRATION;FILTRE A CARBURANT;95650;PUISEUX PONTOISE;19/08/2016;7.67;21.77
1;V00105;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;95320;SAINT LEU LA FORET;26/09/2017;13.86;56.85
1;V01122;VITRAGE;DIVERS VITRAGE 0;95310;ST OUEN L AUMONE;20/12/2016;658.45;48.09
1;V00937;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;27/10/2015;57.95;42
2;V00843;DIVERS;DIVERS 0;78260;ACHERES;29/10/2015;35;100
2;V01065;VITRAGE;ABRASIF, MASQUAGE;78630;ORGEVAL;27/10/2015;207.22;47.17
8;V00166;ELECTRICITE;BOUGIE D'ALLUMAGE;95650;PUISEUX PONTOISE;27/04/2015;176.32;34.48
1;V00043;FILTRATION;FILTRE A HUILE;95150;TAVERNY;24/07/2017;5.28;29.55
1;V00109;EQUIPEMENT ATELIER;OUTILLAGE;95280;JOUY LE MOUTIER;26/04/2017;139.21;23.12
7;V00464;DIVERS;DIVERS 0;95301;PONTOISE;03/12/2015;10.82;39
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;07/01/2016;31.30;51.18
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;06/10/2016;50.54;26.99
6;V00979;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95450;VIGNY;04/12/2017;141.94;48.03
5;V00430;THERMIQUE;RADIATEUR;;;04/02/2015;36.30;20
5;V00411;FILTRATION;FILTRE A CARBURANT;;;04/05/2017;96.80;31.19
1;V00638;FREINAGE;PLAQUETTE;95840;VILLIERS ADAM;05/01/2015;33.67;42
1;V00937;PNEUS;PNEUS;95310;ST OUEN L AUMONE;24/04/2017;49.80;23.33
1;V01081;DIVERS;DIVERS 0;60240;FLEURY;24/06/2016;149.20;11.11
5;V01010;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95800;COURDIMANCHE;20/05/2017;5.78;31.66
2;V00764;EQUIPEMENT ATELIER;MATERIEL;78500;SARTROUVILLE;15/05/2015;71.80;48.12
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;19/05/2017;4.18;59.33
6;V00228;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95300;ENNERY;19/05/2015;9;52.22
6;V00228;FILTRATION;FILTRE A CARBURANT;95300;ENNERY;27/03/2015;30.39;25.67
7;V00676;FILTRATION;FILTRE A CARBURANT;95520;OSNY;28/05/2015;-27.02;25.65
7;V01125;EQUIPEMENT ATELIER;CONSOMABLE;95450;US;04/09/2017;20.64;29.51
5;V00411;FILTRATION;FILTRE A CARBURANT;;;23/12/2015;86.28;27.58
1;V01145;FILTRATION;FILTRE A AIR;95840;VILLIERS ADAM;13/12/2016;10.06;29.32
1;V00637;VITRAGE;ABRASIF, MASQUAGE;95370;MONTIGNY LES CORMEILLES;03/08/2015;18.86;37.49
5;V00960;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;24/12/2016;86.40;36
1;V01122;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;11/04/2016;5.74;26.13
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;30/04/2015;13.03;25.63
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;03/11/2015;18.54;36.14
1;V01081;FREINAGE;PLAQUETTE;60240;FLEURY;31/08/2017;26.75;41.98
5;V00424;LIQUIDE;HUILE MOTEUR;;;12/04/2017;30.22;37.76
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;15/12/2017;125.32;30.95
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;06/10/2017;3.57;28.57
8;V00166;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95650;PUISEUX PONTOISE;26/04/2016;45.61;-12.34
1;V00716;VITRAGE;DIVERS VITRAGE 0;95480;PIERRELAYE;27/10/2017;3.68;43.75
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;10/06/2016;6.60;21.82
2;V01065;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;78630;ORGEVAL;15/09/2015;47.08;30.90
5;V01190;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95300;PONTOISE;03/08/2017;15;42.67
5;V00411;MOTEUR;DIVERS MOTEUR;;;11/04/2015;9.47;32.63
5;V00411;ELECTRICITE;DIVERS ELECTRICITE 0;;;19/01/2017;1.88;33.51
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;29/11/2017;18;27.50
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;19/10/2017;12.20;36.15
7;V00464;FILTRATION;FILTRE A HUILE;95301;PONTOISE;15/03/2017;14.53;25.67
7;V00739;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95000;CERGY;17/05/2016;9.38;47.23
1;V00177;FILTRATION;FILTRE A CARBURANT;95280;JOUY LE MOUTIER;30/10/2015;16.93;25.63
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;18/02/2015;70.23;44.37
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;03/04/2015;26.44;29.35
1;V00937;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;20/04/2015;22.74;29.38
7;V00740;ENTRAINEMENT;COURROIES;95300;ENNERY;16/02/2015;8.76;48.29
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;16/01/2016;71.64;52.58
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;18/11/2016;78.73;35.06
7;V01125;EMBRAYAGE;KIT EMBRAYAGE;95450;US;10/03/2017;161.70;38.33
5;V00411;ENTRAINEMENT;DEMARREUR;;;15/12/2016;98.51;38.19
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;10/04/2017;13.97;27.70
7;V00739;EMBRAYAGE;KIT EMBRAYAGE;95000;CERGY;30/01/2017;106.49;26
6;V00331;FILTRATION;FILTRE A AIR;95640;MARINES;02/05/2017;38.25;31.35
7;V00465;ECLAIRAGE;PHARE, FEU ARRIERE, CLIGNOTANT;95520;OSNY;20/09/2016;56.72;29.30
8;V00687;VITRAGE;DIVERS VITRAGE 0;;;20/06/2015;13.67;9.07
6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;23/04/2015;21.50;25.67
6;V00752;CONSOMMABLE CARROSSERIE;;95450;VIGNY;04/03/2015;30.72;34.90
5;V00411;27;;;;28/02/2015;34.06;35.70
5;V00559;FILTRATION;FILTRE A HUILE;60119;HENONVILLE;13/05/2015;6.18;25.73
5;V00411;FILTRATION;FILTRE A CARBURANT;;;10/12/2016;23.35;25.65
2;V00813;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95170;DEUIL LA BARRE;01/07/2015;96;38.13
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;01/02/2016;8.37;53.41
8;V00166;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;17/04/2015;12.82;29.33
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;27/07/2015;10.76;25.65
7;V00897;LIQUIDE;HUILE MOTEUR;95300;PONTOISE;18/07/2015;29.53;42.03
8;V00572;27;;95650;PUISEUX PONTOISE;28/01/2015;9.69;33.33
5;V00411;COMPTABILITE;CONSIGNE;;;28/08/2017;83.34;40
1;V00208;VITRAGE;ABRASIF, MASQUAGE;78700;CONFLANS STE HONORIN;14/01/2016;68.26;55.90
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;;;26/02/2016;19.49;33.35
6;V00331;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95640;MARINES;13/01/2017;31.89;29.44
1;V00937;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95310;ST OUEN L AUMONE;01/03/2016;18;52.22
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;08/07/2015;24.37;21.67
7;V00656;EQUIPEMENT ATELIER;OUTILLAGE;95310;Saint Ouen L'Aumone;16/04/2015;36;26.67
7;V00676;THERMIQUE;PIECE DE CLIMATISATION;95520;OSNY;03/11/2015;54.81;20
7;V01125;VITRAGE;DIVERS VITRAGE 0;95450;US;14/01/2016;13.20;33.33
7;V01044;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;95480;PIERRELAYE;04/10/2017;121.77;34.55
8;V00166;18;;95650;PUISEUX PONTOISE;16/02/2015;46.71;42.41
5;V01010;ENTRAINEMENT;GALET, POULIE, DAMPER;95800;COURDIMANCHE;10/12/2016;37.24;44.28
1;V00937;FILTRATION;FILTRE A CARBURANT;95310;ST OUEN L AUMONE;19/02/2016;91.64;25.67
5;V00411;DIVERS;CABLE;;;05/12/2016;-24.84;39.98
6;V00979;PNEUS;PNEUS;95450;VIGNY;26/09/2017;248.95;20.53
6;V00192;ELECTRICITE;RELAIS, FUSIBLE, FAISCEAU, CONTACTEUR;95650;PUISEUX-PONTOISE;24/10/2016;21;36.67
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;05/07/2016;168.94;25.76
1;V01208;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95320;ST LEU LA FORET;19/04/2017;9;52.22
5;V01010;FILTRATION;FILTRE A HUILE;95800;COURDIMANCHE;26/02/2016;6;25.67
5;V00430;FREINAGE;PLAQUETTE;;;22/04/2016;0;0
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95480;PIERRELAYE;06/04/2016;178.15;47.27
5;V01008;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95280;JOUY LE MOUTIER;16/10/2015;18;52.22
7;V01044;FILTRATION;FILTRE A AIR;95480;PIERRELAYE;18/02/2016;4.32;25.69
